-9.873487579170614481e-05 -6.974692223593592644e-05 2.101575410051736981e-05 -4.226821693009696901e-05 -8.108081237878650427e-05 2.510232443455606699e-04 2.452960179653018713e-04 -7.235974771901965141e-05 -1.884716039057821035e-04 -1.147723196481820196e-05 -3.586954553611576557e-04 -1.064379350282251835e-03 -3.334988432470709085e-04 3.604066660045646131e-05 -1.768220390658825636e-04 -3.152355784550309181e-04
-1.296871196245774627e-04 -1.365953066851943731e-04 8.472368790535256267e-06 -2.529533230699598789e-05 -9.163290997094009072e-06 2.751266874838620424e-04 1.692695659585297108e-04 -2.775513894448522478e-05 -1.401665067533031106e-04 2.108509033860173076e-05 -3.160952765028923750e-04 -7.922365330159664154e-04 -2.838838263414800167e-04 5.470012911246158183e-05 -1.635816734051331878e-04 -2.066404413199052215e-04
-1.258737756870687008e-04 -2.485918230377137661e-04 -3.403942901059053838e-05 -3.226538183298544027e-07 -1.002667522698175162e-05 1.843509671743959188e-04 2.082819846691563725e-04 8.397410624638723675e-07 -1.187809102702885866e-04 1.311389860347844660e-05 -9.594271250534802675e-05 -6.393565563485026360e-04 -1.156344515038654208e-04 1.104515540646389127e-04 -2.208467922173440456e-04 -1.471223076805472374e-04
-2.779980713967233896e-04 -1.276103721465915442e-04 -2.982742262247484177e-05 -1.011666390695609152e-04 -5.310632695909589529e-05 6.664302054559811950e-05 1.509388966951519251e-04 7.954067405080422759e-05 -1.009183033602312207e-04 -4.139881275477819145e-05 -7.787785580148920417e-05 -3.392644284758716822e-04 1.002323988359421492e-04 1.033328371704556048e-04 -2.001707616727799177e-04 1.840881595853716135e-04
-2.974395756609737873e-04 -8.639560110168531537e-05 1.953074388438835740e-04 2.646965003805235028e-05 -9.396456152899190784e-05 -2.664209459908306599e-04 -1.023199220071546733e-04 -4.811120015801861882e-05 2.406266867183148861e-05 -4.740729855257086456e-05 3.021522388735320419e-05 -1.115017585107125342e-04 -1.835498915170319378e-05 -7.820241080480627716e-06 -1.678733096923679113e-04 2.233272098237648606e-04
-1.686939067440107465e-04 -2.089326007990166545e-04 4.488002159632742405e-04 3.996836894657462835e-04 3.258964279666543007e-04 -8.626573835499584675e-04 -2.910792245529592037e-04 -2.573545789346098900e-04 2.715313748922199011e-04 -1.384718343615531921e-04 1.086414777091704309e-04 -1.663848815951496363e-04 -3.552758716978132725e-04 -1.058471243595704436e-04 -5.564827733905985951e-05 -2.593514363979920745e-05
2.669487148523330688e-04 -1.751763629727065563e-04 7.899610791355371475e-04 7.837068988010287285e-04 8.582322043366730213e-04 -1.150100841186940670e-03 -3.326596342958509922e-04 -3.234164323657751083e-04 5.165805341675877571e-04 -2.122308069374412298e-04 2.910799521487206221e-04 -2.542058937251567841e-04 -7.275665993802249432e-04 -2.539668348617851734e-04 5.047631202614866197e-05 -3.455578698776662350e-04
-1.283211749978363514e-04 1.375449301121989265e-05 5.410375888459384441e-04 4.406204388942569494e-04 5.376077606342732906e-04 -1.367113203741610050e-03 -3.106899966951459646e-04 -3.014267713297158480e-04 4.550881276372820139e-04 -1.754880941007286310e-05 -1.554838090669363737e-04 -1.403342030243948102e-04 -6.271504680626094341e-04 -1.767812209436669946e-04 1.387733937008306384e-04 -3.945811768062412739e-04
-4.828524251934140921e-04 1.287252089241519570e-04 2.467423037160187960e-04 -3.374257721588946879e-05 -3.975066283601336181e-05 -1.062690163962543011e-03 -2.241755428258329630e-04 -3.371685743331909180e-04 4.729856154881417751e-04 2.049370668828487396e-04 -4.108567954972386360e-04 7.569440640509128571e-06 -3.637085028458386660e-04 -1.028122351272031665e-04 1.182129490189254284e-04 -3.789417096413671970e-04
-5.159979918971657753e-04 -1.439494662918150425e-04 1.518818226031726226e-05 -8.899381100491154939e-06 -1.200447586597874761e-04 -8.208300569094717503e-04 -2.389003057032823563e-04 -3.511606773827224970e-04 2.806427655741572380e-04 8.545271703042089939e-05 -2.787651319522410631e-04 -1.674606573942583054e-05 -1.715478138066828251e-04 5.507504283741582185e-06 7.522805390181019902e-05 -1.923641830217093229e-04
-2.235122665297240019e-04 -1.769500377122312784e-04 1.202969069709070027e-04 1.968071592273190618e-04 -8.366006659343838692e-05 -7.132737082429230213e-04 -3.243216488044708967e-04 -3.526535583660006523e-04 2.386375563219189644e-04 3.373794606886804104e-05 -9.354856047139037400e-06 -6.175773887662217021e-05 -3.738155646715313196e-04 -6.118350574979558587e-05 1.085564435925334692e-04 -2.011697943089529872e-04
5.455915015772916377e-06 -4.108383727725595236e-04 1.291985390707850456e-04 5.781215731985867023e-04 2.320611383765935898e-04 -5.623303004540503025e-04 -3.139823675155639648e-04 -3.172801225446164608e-04 1.091201847884804010e-04 -1.396686129737645388e-04 1.756002020556479692e-04 -2.129925560439005494e-04 -3.586009552236646414e-04 -3.050847408303525299e-05 8.918339517549611628e-06 -6.799979746574535966e-05
1.379608729621395469e-04 -1.977738429559394717e-04 2.168516075471416116e-04 4.905118257738649845e-04 5.698297536582686007e-05 -1.677852560533210635e-04 -1.822313934098929167e-04 -2.595579135231673717e-04 3.313622728455811739e-04 -8.409776455664541572e-06 2.008554438361898065e-04 -1.647227181820198894e-04 -3.664869000203907490e-04 -1.016174719552509487e-04 4.275149694876745343e-05 -1.821378245949745178e-04
-4.398672535899095237e-05 1.886298377939965576e-05 1.463351072743535042e-04 3.572138084564357996e-04 -1.695969840511679649e-04 -2.074883814202621579e-04 -1.199741745949722826e-04 -1.926508994074538350e-04 4.090202564839273691e-04 1.597512018634006381e-04 -8.866682765074074268e-05 -1.117498541134409606e-04 -3.548511012922972441e-04 -8.928280294639989734e-05 1.204405343742109835e-04 -2.386512787779793143e-04
-3.450394387982669286e-07 7.619937969138845801e-05 1.855893206084147096e-04 9.679412323748692870e-05 -6.402384024113416672e-04 1.221652055392041802e-04 -1.865987142082303762e-04 -3.122231864836066961e-04 5.646896315738558769e-04 2.669096866156905890e-04 1.624113065190613270e-04 6.453541573137044907e-06 -4.156158538535237312e-04 -1.683787704678252339e-04 1.612279156688600779e-04 -3.076985303778201342e-04
-7.896674105722922832e-06 -8.500509284203872085e-05 1.549206062918528914e-04 5.091321509098634124e-05 -4.516213957685977221e-04 2.244272618554532528e-04 -1.208234098157845438e-04 -3.420646535232663155e-04 5.036036018282175064e-04 1.619039394427090883e-04 2.328779082745313644e-04 -5.331302872946253046e-06 -1.976617932086810470e-04 -1.246613246621564031e-04 -3.391033033040002920e-06 -2.082330465782433748e-04
-1.278563286177814007e-04 -3.298634837847203016e-04 1.227216998813673854e-04 -3.191206587871420197e-06 6.883035530336201191e-05 1.984413247555494308e-04 5.658224836224690080e-05 -3.178775950800627470e-04 4.523174429778009653e-04 -6.450689397752285004e-05 1.900677161756902933e-04 -4.390051981317810714e-05 2.258858294226229191e-04 -1.496737604611553252e-05 -2.165602927561849356e-04 -6.403341831173747778e-05
-2.831577694450970739e-05 -3.514415002427995205e-04 2.096399257425218821e-04 1.427233655704185367e-04 2.372949820710346103e-04 4.378342782729305327e-05 1.321346553595503792e-05 -3.265839186497032642e-04 4.662562569137662649e-04 -1.138681254815310240e-04 2.415317867416888475e-04 -8.447084110230207443e-05 1.072040322469547391e-04 -4.341996464063413441e-05 -1.820808247430250049e-04 -1.116377388825640082e-04
2.747275284491479397e-04 -7.604446000186726451e-05 5.668092053383588791e-04 2.843053662218153477e-04 5.925166187807917595e-04 -1.585933932801708579e-04 7.189864845713600516e-05 -3.284867852926254272e-04 7.854313589632511139e-04 -3.653336898423731327e-05 2.264112117700278759e-04 -8.681383769726380706e-05 -1.908676495077088475e-04 -2.116038667736575007e-04 -1.071752121788449585e-04 -4.570973105728626251e-04
8.552446961402893066e-04 4.559449371299706399e-05 9.962868643924593925e-04 7.747674244455993176e-04 9.192471043206751347e-04 -5.633382825180888176e-04 -1.524959079688414931e-04 -3.911756502930074930e-04 9.472183301113545895e-04 -5.946941018919460475e-05 5.275220028124749660e-04 -1.820780889829620719e-04 -8.916466031223535538e-04 -4.353352123871445656e-04 1.114618207793682814e-04 -7.977359346114099026e-04
7.622286211699247360e-04 -2.209829690400511026e-04 8.313595899380743504e-04 8.102584397420287132e-04 3.934476990252733231e-04 -4.784560587722808123e-04 -4.209407488815486431e-04 -5.700100446119904518e-04 8.153630187734961510e-04 -6.444734754040837288e-05 7.654376677237451077e-04 -1.956353371497243643e-04 -1.013949746266007423e-03 -4.036585451103746891e-04 1.511617301730439067e-04 -6.587011157535016537e-04
5.069996695965528488e-04 -9.099103044718503952e-05 5.966013995930552483e-04 4.818940360564738512e-04 -1.397840969730168581e-04 -2.930506016127765179e-04 -4.298298736102879047e-04 -5.288971005938947201e-04 6.831007776781916618e-04 1.037663678289391100e-04 5.815954064019024372e-04 -9.926546772476285696e-05 -9.104820783250033855e-04 -3.485363849904388189e-04 1.863511570263653994e-04 -5.728519754484295845e-04
-6.990843303356086835e-06 -1.133346668211743236e-04 1.350980455754324794e-04 6.946435314603149891e-05 -3.007014747709035873e-04 -8.190278458641842008e-05 -1.809438399504870176e-04 -2.348826819797977805e-04 2.988768683280795813e-04 8.395523036597296596e-05 5.789946226286701858e-05 -3.587657192838378251e-05 -2.571778604760766029e-04 -7.592821930302307010e-05 6.420327554224058986e-05 -1.720077707432210445e-04
2.469810897309798747e-05 -7.077679765643551946e-05 1.500610960647463799e-04 6.883039168315008283e-05 -4.849263859796337783e-05 -2.204355696449056268e-04 -5.719260661862790585e-05 -2.483462776581291109e-05 2.160781441489234567e-04 3.018199822690803558e-05 -2.480130060575902462e-04 -7.007033855188637972e-05 -1.444714871468022466e-04 -1.063314994098618627e-05 5.750449781771749258e-05 -1.258405827684327960e-04
-7.159994856920093298e-05 -1.997373037738725543e-04 5.345250247046351433e-05 -3.362200004630722106e-05 -1.943731476785615087e-04 5.212652467889711261e-05 -6.634065357502549887e-05 -4.723330494016408920e-05 1.182914857054129243e-04 5.863717888132669032e-06 -2.585224574431777000e-04 -9.137869346886873245e-05 -1.647140197746921331e-05 3.765405199374072254e-05 -2.894333738368004560e-05 -6.855481842649169266e-06
-1.663089788053184748e-04 -2.273155987495556474e-04 -2.018298619077540934e-05 -1.467933179810643196e-04 -4.582790716085582972e-04 5.730629345634952188e-05 -1.340496528428047895e-04 -1.939796493388712406e-04 2.065155713353306055e-04 8.615132537670433521e-05 -1.890329585876315832e-04 -8.848241850500926375e-05 -8.209247607737779617e-05 2.136489820259157568e-05 -3.111503610853105783e-05 -8.184889338735956699e-06
-1.190374241559766233e-04 -2.923017891589552164e-04 -4.802491821465082467e-05 -9.461923764320090413e-05 -6.558297900483012199e-04 3.526861837599426508e-04 -2.309146075276657939e-04 -3.555678704287856817e-04 2.155878901248797774e-04 9.054178372025489807e-05 2.191861276514828205e-04 -6.976294389460235834e-05 -1.618066889932379127e-04 -3.904444020008668303e-05 -4.647927198675461113e-05 1.749518560245633125e-05
7.442973583238199353e-05 -2.109119377564638853e-04 7.597207149956375360e-05 4.134709888603538275e-05 -4.951566806994378567e-04 2.165687619708478451e-04 -2.089835179504007101e-04 -3.422911977395415306e-04 3.252506430726498365e-04 8.407828863710165024e-05 3.548944951035082340e-04 -5.640236122417263687e-05 -2.725958183873444796e-04 -1.006036545732058585e-04 -1.276429770769027527e-06 -7.291138899745419621e-05
2.730749838519841433e-04 2.442364529997576028e-05 2.951889182440936565e-04 1.650690974202007055e-04 -4.176569564151577652e-05 8.446444553555920720e-06 -1.164347559097222984e-04 -2.288596151629462838e-04 3.949562669731676579e-04 7.677543180761858821e-05 2.793735766317695379e-04 -3.972443664679303765e-05 -3.799624973908066750e-04 -1.817005831981077790e-04 5.335248351912014186e-05 -2.708503743633627892e-04
1.385129871778190136e-04 3.484611224848777056e-04 3.024441539309918880e-04 -1.026000099955126643e-04 -3.348042373545467854e-04 -1.679842389421537519e-04 -1.117466235882602632e-04 -2.548130287323147058e-04 5.716118030250072479e-04 3.332698252052068710e-04 -1.414169673807919025e-05 5.160107684787362814e-05 -5.286835948936641216e-04 -2.427843282930552959e-04 1.630383485462516546e-04 -4.765883204527199268e-04
-2.960360434371978045e-04 7.815535063855350018e-04 3.474616387393325567e-04 -3.960861067753285170e-04 -5.783358938060700893e-04 -9.705950506031513214e-04 -2.016597427427768707e-04 -3.913404361810535192e-04 8.608516072854399681e-04 6.968868547119200230e-04 -6.360904080793261528e-04 1.906481193145737052e-04 -8.106406894512474537e-04 -3.170641721226274967e-04 3.852701920550316572e-04 -9.183140937238931656e-04
4.313793397159315646e-05 4.502627416513860226e-05 -9.234837489202618599e-05 9.655042231315746903e-05 -2.771842264337465167e-05 6.136741285445168614e-05 9.615349699743092060e-05 -1.182133928523398936e-04 -1.042842704919166863e-04 1.704138558125123382e-04 -1.881498174043372273e-04 -4.828881064895540476e-04 -1.425929222023114562e-04 -1.885641540866345167e-05 -2.563906309660524130e-04 -1.059347050613723695e-04
-3.582544650271302089e-06 2.465237048454582691e-05 -3.646797631517983973e-05 6.434355327655794099e-06 -1.564637932460755110e-05 7.764857582515105605e-05 3.581588316592387855e-05 -7.508713315473869443e-05 -4.118700962862931192e-05 3.758693128474988043e-05 -1.205768785439431667e-04 -3.701392270158976316e-04 -1.323345932178199291e-04 -2.178736758651211858e-05 -7.210898911580443382e-05 -5.235314893070608377e-05
-6.247464625630527735e-05 -3.268136879341909662e-06 -2.260878682136535645e-05 -7.802953041391447186e-05 9.078784387384075671e-06 1.433389697922393680e-04 1.225857704412192106e-04 2.091219721478410065e-05 -3.432147423154674470e-05 5.104015508550219238e-05 -1.425878872396424413e-04 -6.011814111843705177e-04 -2.907950256485491991e-04 1.536572563054505736e-05 -6.991727423155680299e-05 -5.031224645790643990e-05
-9.048711945069953799e-05 -5.615067857434041798e-05 -7.794856355758383870e-05 -1.482141815358772874e-04 -1.718455860100220889e-05 1.781102182576432824e-04 3.604639496188610792e-04 1.012759603327140212e-04 -6.366097659338265657e-05 8.699545287527143955e-05 -2.196412970079109073e-04 -1.084999414160847664e-03 -5.077041569165885448e-04 9.027224587043747306e-05 -1.656251261010766029e-04 -1.271735673071816564e-04
-6.569486140506342053e-05 1.076463649951620027e-05 -1.622278505237773061e-04 -1.768316287780180573e-04 -1.054685708368197083e-05 1.614871725905686617e-04 3.565527440514415503e-04 4.708280539489351213e-05 -1.080121910490561277e-05 5.917462840443477035e-05 -2.221215108875185251e-04 -1.231417758390307426e-03 -5.833902396261692047e-04 5.720111585105769336e-05 -1.186394874821417034e-04 -1.726432492432650179e-05
-4.940589496982283890e-05 1.998755760723724961e-05 -1.932269515236839652e-04 -1.632266503293067217e-04 -2.689408574951812625e-05 1.140928798122331500e-04 3.252858587075024843e-04 -1.362646980851422995e-05 -1.232894373970339075e-05 7.249740883708000183e-05 -1.864031946752220392e-04 -1.266754930838942528e-03 -5.092677311040461063e-04 4.465132951736450195e-05 -1.129796364693902433e-04 -6.948436930542811751e-05
-4.296370752854272723e-05 -2.145261390751329600e-08 -4.390538379084318876e-05 -8.096783858491107821e-05 -1.192495801660697907e-05 1.228124019689857960e-04 8.807244739728048444e-05 -5.229121961747296154e-05 -5.491379124578088522e-05 5.585416511166840792e-05 -1.835914299590513110e-04 -8.383227395825088024e-04 -2.770710852928459644e-04 -7.090678536769701168e-06 -8.132131188176572323e-05 -1.255789975402876735e-04
1.242117286892607808e-05 -4.130425804760307074e-05 -1.988018084375653416e-05 -5.589484135271050036e-05 -2.805947951856069267e-05 6.344843859551474452e-05 7.396267756121233106e-05 4.889094270765781403e-05 -2.897913873312063515e-05 1.707523915683850646e-04 -1.120928791351616383e-04 -7.791512180119752884e-04 -1.222446881001815200e-04 3.690521043608896434e-05 -9.883272286970168352e-05 -1.646341115701943636e-04
3.029574872925877571e-05 7.802584150340408087e-06 -1.053950909408740699e-04 -2.109279557771515101e-05 -2.642918661877047271e-05 3.244784602429717779e-05 1.198731770273298025e-04 3.816938260570168495e-05 3.314677451271563768e-05 1.426629169145599008e-04 -6.788317114114761353e-05 -6.538410088978707790e-04 -1.439240295439958572e-04 3.486668720142915845e-05 -6.005763498251326382e-05 -3.758379170903936028e-05
1.682352376519702375e-05 2.371969458181411028e-05 -2.098791301250457764e-04 -5.449003219837322831e-05 -3.185160949215060100e-06 1.698456071608234197e-05 2.330991555936634541e-04 4.312188139010686427e-06 2.819089786498807371e-05 1.610138278920203447e-04 -8.116671961033716798e-05 -7.670126506127417088e-04 -3.104815550614148378e-04 4.466422615223564208e-05 -1.412163401255384088e-04 1.214782332681352273e-05
-2.333927841391414404e-05 3.809849658864550292e-05 -2.664617786649614573e-04 -5.478295861394144595e-05 4.248530558470520191e-07 5.348549530026502907e-05 3.408904594834893942e-04 -2.841320929292123765e-05 3.123058831988601014e-06 1.411599369021132588e-04 -1.381957699777558446e-04 -9.261141531169414520e-04 -4.552673199214041233e-04 5.230733950156718493e-05 -1.872241846285760403e-04 5.519412752619246021e-06
-2.112409310939256102e-05 2.179034709115512669e-05 -1.152702752733603120e-04 -5.357315967557951808e-05 -1.210682748933322728e-04 1.529781729914247990e-04 2.196665445808321238e-04 -7.224435830721631646e-05 -6.617724324087248533e-08 5.427885116660036147e-05 -1.235520612681284547e-04 -8.224248304031789303e-04 -3.943380725104361773e-04 8.360459105460904539e-06 -8.576020627515390515e-05 -9.692170715425163507e-05
-8.938540122471749783e-05 -5.870406312169507146e-05 3.530268486429122277e-07 -6.025982656865380704e-06 -1.163550405181013048e-04 2.270264667458832264e-04 3.645123433670960367e-05 -1.295492111239582300e-04 -6.461363955168053508e-05 -3.352994099259376526e-05 -2.028596645686775446e-04 -5.192884709686040878e-04 -1.809555105865001678e-04 -1.358366807835409418e-05 -6.671545997960492969e-05 -1.090333826141431928e-04
-1.423495705239474773e-04 -2.917965466622263193e-04 1.906742181745357811e-05 6.192448199726641178e-05 -5.201407475396990776e-06 1.823366037569940090e-04 7.810555871401447803e-06 -1.141159737017005682e-04 -9.797871462069451809e-05 -1.266231702174991369e-04 -5.906270598643459380e-05 -3.726373251993209124e-04 2.036137084360234439e-05 5.633794717141427100e-05 -1.290748768951743841e-04 -5.135358514962717891e-05
-1.866038219304755330e-04 -3.360542468726634979e-04 8.920713298721238971e-06 1.654542284086346626e-04 7.841489423299208283e-05 -1.813872222555801272e-04 -1.405452640028670430e-04 -1.947835262399166822e-04 -4.205441200610948727e-06 -9.647410479374229908e-05 -2.063552346953656524e-05 -2.058740792563185096e-04 -9.995557047659531236e-05 4.125644045416265726e-05 -5.719696491723880172e-05 -2.887673144869040698e-05
-2.193270192947238684e-04 -3.021705779246985912e-04 1.876913447631523013e-04 2.245680225314572453e-04 5.410595258581452072e-05 -2.883191627915948629e-04 -1.486032560933381319e-04 -9.282296377932652831e-05 -3.614624802139587700e-05 -1.735501427901908755e-04 1.906765537569299340e-04 -2.077379322145134211e-04 -4.591346078086644411e-05 1.974383849301375449e-05 -1.793402334442362189e-04 2.505017037037760019e-04
-3.855055547319352627e-04 -1.843532081693410873e-04 3.346369194332510233e-04 1.492838346166536212e-04 -2.901937987189739943e-04 -4.633664211723953485e-04 -3.459138097241520882e-04 -2.133895322913303971e-04 9.148890967480838299e-05 -5.556946416618302464e-05 1.955550542334094644e-04 -1.083728420780971646e-04 -2.222032635472714901e-04 -7.489073323085904121e-05 -1.707166957203298807e-04 2.934081712737679482e-04
-3.423081652726978064e-04 -1.907237456180155277e-04 4.439792537596076727e-04 3.010823857039213181e-04 1.338670426775934175e-05 -8.133942610584199429e-04 -3.703363181557506323e-04 -2.354149328311905265e-04 1.629874313948675990e-04 -1.055641114362515509e-04 1.317486166954040527e-04 -1.534226757939904928e-04 -3.369979094713926315e-04 -9.738825610838830471e-05 -1.212243514601141214e-04 1.756078854668885469e-04
-4.379792662803083658e-04 -5.319616684573702514e-05 4.081603256054222584e-04 3.588999388739466667e-04 1.659240806475281715e-04 -1.582774217240512371e-03 -4.894362064078450203e-04 -3.698445216286927462e-04 3.149003605358302593e-04 2.773808228084817529e-05 -2.369711000937968493e-04 -1.272356312256306410e-04 -6.723767728544771671e-04 -1.260637800442054868e-04 1.680346322245895863e-04 -2.554520033299922943e-04
-5.517823155969381332e-04 2.005255810217931867e-04 3.662244416773319244e-04 1.248443586518988013e-04 9.641501674195751548e-05 -1.618986716493964195e-03 -3.724390408024191856e-04 -3.027422062586992979e-04 3.839750133920460939e-04 1.823148922994732857e-04 -5.242430488578975201e-04 -4.057030309922993183e-05 -6.115690921433269978e-04 -1.294259855058044195e-04 2.064179716398939490e-04 -3.776135854423046112e-04
-8.958441903814673424e-04 2.958459372166544199e-04 1.048646008712239563e-04 -2.575001853983849287e-04 -5.790760042145848274e-04 -1.493592862971127033e-03 -4.299285355955362320e-04 -4.028982075396925211e-04 3.834180242847651243e-04 4.175282956566661596e-04 -7.199191604740917683e-04 8.918223466025665402e-05 -5.460914690047502518e-04 -8.732384594622999430e-05 2.591928932815790176e-04 -3.924911434296518564e-04
-1.084789982996881008e-03 2.934551448561251163e-04 -9.473010868532583117e-05 -5.527185276150703430e-04 -1.129345269873738289e-03 -1.161106163635849953e-03 -4.419365432113409042e-04 -5.247743683867156506e-04 4.468859406188130379e-04 5.796486511826515198e-04 -7.387344958260655403e-04 1.868370454758405685e-04 -4.334070254117250443e-04 -6.220574141480028629e-05 2.508886973373591900e-04 -4.013380093965679407e-04
-2.384992985753342509e-04 -5.878500360267935321e-06 3.042072348762303591e-04 1.565735146868973970e-04 -2.769725979305803776e-04 -8.535290253348648548e-04 -4.189151513855904341e-04 -4.293708188924938440e-04 4.147867148276418447e-04 1.640634000068530440e-04 -6.653387572441715747e-06 -3.460295192780904472e-05 -6.115926662459969521e-04 -1.694067614153027534e-04 1.575657224748283625e-04 -3.302030963823199272e-04
1.441055210307240486e-04 -2.364661777392029762e-04 5.883872509002685547e-04 6.804338190704584122e-04 3.262351092416793108e-04 -1.171791111119091511e-03 -5.329976556822657585e-04 -5.383829120546579361e-04 5.460751708596944809e-04 -6.109778041718527675e-05 3.091619291808456182e-04 -1.924580283230170608e-04 -9.088277001865208149e-04 -2.546003379393368959e-04 2.045909932348877192e-04 -4.797396541107445955e-04
4.623159766197204590e-04 -1.782636390998959541e-04 6.876385305076837540e-04 7.459174375981092453e-04 4.629159520845860243e-04 -8.991142385639250278e-04 -4.459523770492523909e-04 -5.335581954568624496e-04 6.789224571548402309e-04 -5.439009328256361187e-05 4.702484584413468838e-04 -1.882478827610611916e-04 -9.671554435044527054e-04 -3.260571393184363842e-04 2.209160156780853868e-04 -6.356242229230701923e-04
2.400328085059300065e-04 2.828837023116648197e-04 5.732130957767367363e-04 9.020639117807149887e-05 -2.739591582212597132e-04 -3.430304932408034801e-04 -2.536937827244400978e-04 -5.008170846849679947e-04 8.752972935326397419e-04 3.514302370604127645e-04 1.935623004101216793e-04 4.063589585712179542e-05 -7.814922137185931206e-04 -3.715561470016837120e-04 1.875796006061136723e-04 -7.516621262766420841e-04
2.449346065986901522e-04 2.201027818955481052e-04 4.164664715062826872e-04 -7.528255810029804707e-05 -8.629679214209318161e-04 2.169911749660968781e-04 -3.185867972206324339e-04 -5.452771438285708427e-04 7.720670546405017376e-04 4.249345220159739256e-04 4.352787218522280455e-04 9.746078285388648510e-05 -7.232350762933492661e-04 -3.623800002969801426e-04 1.459313934901729226e-04 -5.922986892983317375e-04
-1.979892476811073720e-05 -1.464384695282205939e-04 2.510082267690449953e-04 1.115121904149418697e-05 -2.157997223548591137e-04 6.231867155293002725e-05 -1.104937400668859482e-04 -4.310440563131123781e-04 5.949187907390296459e-04 1.059645946952514350e-04 2.496824308764189482e-04 -5.735093054681783542e-06 -1.650421618251129985e-04 -1.449829433113336563e-04 -6.432651571230962873e-05 -2.909938921220600605e-04
-1.336032437393441796e-04 -4.289435746613889933e-04 1.603470154805108905e-04 1.394973951391875744e-04 6.104117346694692969e-05 -5.143009911989793181e-05 -9.470330405747517943e-05 -4.303234454710036516e-04 4.767226928379386663e-04 -8.942164276959374547e-05 2.578631101641803980e-04 -8.393348980462178588e-05 4.117890421184711158e-05 -3.701025707414373755e-05 -1.506839762441813946e-04 -1.167584050563164055e-04
-2.335849567316472530e-04 -7.280325371539220214e-05 2.255788131151348352e-04 -1.107000498450361192e-04 1.743618922773748636e-04 -1.554220798425376415e-04 1.106457202695310116e-04 -3.201557265128940344e-04 6.440461729653179646e-04 7.704503514105454087e-05 -1.199638718389905989e-04 4.571453700918937102e-06 1.302662858506664634e-04 -6.684369873255491257e-05 -1.427291717845946550e-04 -2.995186951011419296e-04
1.950573932845145464e-04 7.599536911584436893e-05 4.147383442614227533e-04 6.202986696735024452e-05 5.056710506323724985e-05 4.205398727208375931e-05 -4.374334423573600361e-07 -3.119260945823043585e-04 6.701049278490245342e-04 1.352068647975102067e-04 1.939272478921338916e-04 6.433147973439190537e-06 -2.569489879533648491e-04 -2.158593561034649611e-04 -3.225203545298427343e-05 -4.266072355676442385e-04
5.156664992682635784e-04 2.573116580606438220e-05 5.888824234716594219e-04 3.755568759515881538e-04 2.098881377605721354e-04 -3.223949170205742121e-05 -1.697260740911588073e-04 -3.114553401246666908e-04 5.847417633049190044e-04 5.105640593683347106e-05 3.746302973013371229e-04 -9.207939001498743892e-05 -6.238368805497884750e-04 -2.978575066663324833e-04 6.125266372691839933e-05 -4.936104523949325085e-04
5.604535690508782864e-04 -1.267213519895449281e-04 5.370383150875568390e-04 4.413600545376539230e-04 7.731629011686891317e-05 -2.151809021597728133e-04 -2.990190114360302687e-04 -2.865246788132935762e-04 4.261091235093772411e-04 1.069129484676523134e-05 3.597828326746821404e-04 -1.726863847579807043e-04 -7.181050023064017296e-04 -2.481413248460739851e-04 1.020857453113421798e-04 -4.236306122038513422e-04
2.945566375274211168e-04 -1.099407818401232362e-04 3.128010139334946871e-04 1.998183579416945577e-04 -4.159142845310270786e-04 -1.003244033199734986e-04 -3.597858303692191839e-04 -3.206929541192948818e-04 3.182274231221526861e-04 1.378041633870452642e-04 2.363485546084120870e-04 -1.099954097298905253e-04 -6.372708594426512718e-04 -1.900454808492213488e-04 1.165487774414941669e-04 -3.313778142910450697e-04
1.364335912512615323e-04 -9.524526831228286028e-05 1.121151508414186537e-04 8.011387399164959788e-05 -3.461418382357805967e-04 6.714082701364532113e-05 -1.282980374526232481e-04 -1.416898157913237810e-04 1.955701591214165092e-04 1.258645352208986878e-04 7.788326911395415664e-06 -8.448051084997132421e-05 -2.268003154313191772e-04 -6.048701470717787743e-05 -1.935435466293711215e-05 -1.232093782164156437e-04
7.691743667237460613e-05 -1.536394847789779305e-04 7.594561611767858267e-05 9.222714288625866175e-05 -2.496387460269033909e-04 1.419956970494240522e-04 -1.351862883893772960e-04 -4.161527613177895546e-05 6.540206959471106529e-05 6.857927655801177025e-05 -2.844465780071914196e-04 -1.802589540602639318e-04 -9.812271309783682227e-05 -3.315708227091818117e-06 -4.062990774400532246e-05 -1.708923809928819537e-05
7.452656427631154656e-05 -2.252682752441614866e-04 1.002913631964474916e-04 1.421071501681581140e-04 -2.189613151131197810e-04 2.326910034753382206e-04 -1.152846161858178675e-04 2.365485852351412177e-05 5.463500929181464016e-05 -3.201336539859767072e-06 -4.065229150000959635e-04 -2.647804212756454945e-04 -5.955352389719337225e-05 2.923326610471121967e-05 -2.408084219496231526e-05 2.824217153829522431e-05
4.923704545944929123e-05 -1.430556294508278370e-04 1.170676478068344295e-04 5.111614154884591699e-05 -3.030473599210381508e-04 3.052381216548383236e-04 -1.878106122603639960e-04 -9.105139179155230522e-05 1.059089481714181602e-04 3.767904127016663551e-05 -2.456720103509724140e-04 -2.758155169431120157e-04 -2.404716215096414089e-04 -4.536729466053657234e-05 4.606624497682787478e-05 -4.749887011712417006e-05
